2019-04-15 14:28:22.722 INFO  CarPark:104 - Available parking slots for motorcycles: 12, for cars: 5, for small buses: 0
2019-04-15 14:28:25.182 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.182 INFO  CarPark:104 - Available parking slots for motorcycles: 12, for cars: 5, for small buses: 0
2019-04-15 14:28:25.182 INFO  CarPark:104 - Available parking slots for motorcycles: 12, for cars: 5, for small buses: 0
2019-04-15 14:28:25.182 INFO  CarPark:104 - Available parking slots for motorcycles: 12, for cars: 5, for small buses: 0
2019-04-15 14:28:25.185 INFO  Job:39 - A motorcycle has entered at 14 hours 28 minute and parked in parking space Motorcycle_3. Remaining parking spaces for motorcycle is 11
2019-04-15 14:28:25.185 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.186 INFO  CarPark:104 - Available parking slots for motorcycles: 11, for cars: 5, for small buses: 0
2019-04-15 14:28:25.186 INFO  Job:39 - A motorcycle has entered at 14 hours 28 minute and parked in parking space Motorcycle_4. Remaining parking spaces for motorcycle is 10
2019-04-15 14:28:25.186 INFO  CarPark:104 - Available parking slots for motorcycles: 10, for cars: 5, for small buses: 0
2019-04-15 14:28:25.186 INFO  Job:39 - A motorcycle has entered at 14 hours 28 minute and parked in parking space Motorcycle_5. Remaining parking spaces for motorcycle is 9
2019-04-15 14:28:25.186 INFO  CarPark:104 - Available parking slots for motorcycles: 9, for cars: 5, for small buses: 0
2019-04-15 14:28:25.186 INFO  Job:39 - A car has entered at 14 hours 28 minute and parked in parking space Car_15. Remaining parking spaces for car is 4
2019-04-15 14:28:25.186 INFO  CarPark:104 - Available parking slots for motorcycles: 9, for cars: 4, for small buses: 0
2019-04-15 14:28:25.186 INFO  Job:39 - A motorcycle has entered at 14 hours 28 minute and parked in parking space Motorcycle_6. Remaining parking spaces for motorcycle is 8
2019-04-15 14:28:25.186 INFO  CarPark:104 - Available parking slots for motorcycles: 8, for cars: 4, for small buses: 0
2019-04-15 14:28:25.190 INFO  Job:39 - A car has entered at 14 hours 28 minute and parked in parking space Car_16. Remaining parking spaces for car is 3
2019-04-15 14:28:25.190 INFO  CarPark:104 - Available parking slots for motorcycles: 8, for cars: 3, for small buses: 0
2019-04-15 14:28:25.190 INFO  Job:39 - A motorcycle has entered at 14 hours 28 minute and parked in parking space Motorcycle_7. Remaining parking spaces for motorcycle is 7
2019-04-15 14:28:25.190 INFO  CarPark:104 - Available parking slots for motorcycles: 7, for cars: 3, for small buses: 0
2019-04-15 14:28:25.190 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.190 INFO  CarPark:104 - Available parking slots for motorcycles: 7, for cars: 3, for small buses: 0
2019-04-15 14:28:25.190 INFO  Job:39 - A motorcycle has entered at 14 hours 28 minute and parked in parking space Motorcycle_8. Remaining parking spaces for motorcycle is 6
2019-04-15 14:28:25.190 INFO  CarPark:104 - Available parking slots for motorcycles: 6, for cars: 3, for small buses: 0
2019-04-15 14:28:25.190 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.190 INFO  CarPark:104 - Available parking slots for motorcycles: 6, for cars: 3, for small buses: 0
2019-04-15 14:28:25.190 INFO  Job:39 - A motorcycle has entered at 14 hours 28 minute and parked in parking space Motorcycle_9. Remaining parking spaces for motorcycle is 5
2019-04-15 14:28:25.190 INFO  CarPark:104 - Available parking slots for motorcycles: 5, for cars: 3, for small buses: 0
2019-04-15 14:28:25.190 INFO  CarPark:104 - Available parking slots for motorcycles: 5, for cars: 3, for small buses: 0
2019-04-15 14:28:25.190 INFO  CarPark:104 - Available parking slots for motorcycles: 5, for cars: 3, for small buses: 0
2019-04-15 14:28:25.190 INFO  CarPark:104 - Available parking slots for motorcycles: 5, for cars: 3, for small buses: 0
2019-04-15 14:28:25.190 INFO  CarPark:104 - Available parking slots for motorcycles: 5, for cars: 3, for small buses: 0
2019-04-15 14:28:25.194 INFO  CarPark:104 - Available parking slots for motorcycles: 5, for cars: 3, for small buses: 0
2019-04-15 14:28:25.194 INFO  CarPark:104 - Available parking slots for motorcycles: 5, for cars: 3, for small buses: 0
2019-04-15 14:28:25.194 INFO  CarPark:104 - Available parking slots for motorcycles: 5, for cars: 3, for small buses: 0
2019-04-15 14:28:25.194 INFO  CarPark:104 - Available parking slots for motorcycles: 5, for cars: 3, for small buses: 0
2019-04-15 14:28:25.194 INFO  CarPark:104 - Available parking slots for motorcycles: 5, for cars: 3, for small buses: 0
2019-04-15 14:28:25.194 INFO  CarPark:104 - Available parking slots for motorcycles: 5, for cars: 3, for small buses: 0
2019-04-15 14:28:25.194 INFO  CarPark:104 - Available parking slots for motorcycles: 5, for cars: 3, for small buses: 0
2019-04-15 14:28:25.194 INFO  CarPark:104 - Available parking slots for motorcycles: 5, for cars: 3, for small buses: 0
2019-04-15 14:28:25.194 INFO  CarPark:104 - Available parking slots for motorcycles: 5, for cars: 3, for small buses: 0
2019-04-15 14:28:25.194 INFO  CarPark:104 - Available parking slots for motorcycles: 5, for cars: 3, for small buses: 0
2019-04-15 14:28:25.194 INFO  CarPark:104 - Available parking slots for motorcycles: 5, for cars: 3, for small buses: 0
2019-04-15 14:28:25.194 INFO  CarPark:104 - Available parking slots for motorcycles: 5, for cars: 3, for small buses: 0
2019-04-15 14:28:25.194 INFO  CarPark:104 - Available parking slots for motorcycles: 5, for cars: 3, for small buses: 0
2019-04-15 14:28:25.194 INFO  CarPark:104 - Available parking slots for motorcycles: 5, for cars: 3, for small buses: 0
2019-04-15 14:28:25.194 INFO  CarPark:104 - Available parking slots for motorcycles: 5, for cars: 3, for small buses: 0
2019-04-15 14:28:25.194 INFO  CarPark:104 - Available parking slots for motorcycles: 5, for cars: 3, for small buses: 0
2019-04-15 14:28:25.194 INFO  CarPark:104 - Available parking slots for motorcycles: 5, for cars: 3, for small buses: 0
2019-04-15 14:28:25.194 INFO  CarPark:104 - Available parking slots for motorcycles: 5, for cars: 3, for small buses: 0
2019-04-15 14:28:25.194 INFO  CarPark:104 - Available parking slots for motorcycles: 5, for cars: 3, for small buses: 0
2019-04-15 14:28:25.194 INFO  CarPark:104 - Available parking slots for motorcycles: 5, for cars: 3, for small buses: 0
2019-04-15 14:28:25.194 INFO  CarPark:104 - Available parking slots for motorcycles: 5, for cars: 3, for small buses: 0
2019-04-15 14:28:25.194 INFO  Job:39 - A car has entered at 14 hours 28 minute and parked in parking space Car_17. Remaining parking spaces for car is 2
2019-04-15 14:28:25.194 INFO  CarPark:104 - Available parking slots for motorcycles: 5, for cars: 2, for small buses: 0
2019-04-15 14:28:25.198 INFO  CarPark:104 - Available parking slots for motorcycles: 5, for cars: 2, for small buses: 0
2019-04-15 14:28:25.198 INFO  CarPark:104 - Available parking slots for motorcycles: 5, for cars: 2, for small buses: 0
2019-04-15 14:28:25.198 INFO  CarPark:104 - Available parking slots for motorcycles: 5, for cars: 2, for small buses: 0
2019-04-15 14:28:25.198 INFO  CarPark:104 - Available parking slots for motorcycles: 5, for cars: 2, for small buses: 0
2019-04-15 14:28:25.198 INFO  Job:39 - A motorcycle has entered at 14 hours 28 minute and parked in parking space Motorcycle_10. Remaining parking spaces for motorcycle is 4
2019-04-15 14:28:25.198 INFO  CarPark:104 - Available parking slots for motorcycles: 4, for cars: 2, for small buses: 0
2019-04-15 14:28:25.198 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.198 INFO  CarPark:104 - Available parking slots for motorcycles: 4, for cars: 2, for small buses: 0
2019-04-15 14:28:25.198 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.198 INFO  CarPark:104 - Available parking slots for motorcycles: 4, for cars: 2, for small buses: 0
2019-04-15 14:28:25.198 INFO  Job:39 - A motorcycle has entered at 14 hours 28 minute and parked in parking space Motorcycle_11. Remaining parking spaces for motorcycle is 3
2019-04-15 14:28:25.198 INFO  CarPark:104 - Available parking slots for motorcycles: 3, for cars: 2, for small buses: 0
2019-04-15 14:28:25.198 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.198 INFO  CarPark:104 - Available parking slots for motorcycles: 3, for cars: 2, for small buses: 0
2019-04-15 14:28:25.198 INFO  Job:39 - A motorcycle has entered at 14 hours 28 minute and parked in parking space Motorcycle_12. Remaining parking spaces for motorcycle is 2
2019-04-15 14:28:25.198 INFO  CarPark:104 - Available parking slots for motorcycles: 2, for cars: 2, for small buses: 0
2019-04-15 14:28:25.198 INFO  Job:39 - A motorcycle has entered at 14 hours 28 minute and parked in parking space Motorcycle_13. Remaining parking spaces for motorcycle is 1
2019-04-15 14:28:25.198 INFO  CarPark:104 - Available parking slots for motorcycles: 1, for cars: 2, for small buses: 0
2019-04-15 14:28:25.202 INFO  Job:39 - A car has entered at 14 hours 28 minute and parked in parking space Car_18. Remaining parking spaces for car is 1
2019-04-15 14:28:25.202 INFO  CarPark:104 - Available parking slots for motorcycles: 1, for cars: 1, for small buses: 0
2019-04-15 14:28:25.202 INFO  Job:39 - A motorcycle has entered at 14 hours 28 minute and parked in parking space Motorcycle_14. Remaining parking spaces for motorcycle is 0
2019-04-15 14:28:25.202 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 1, for small buses: 0
2019-04-15 14:28:25.202 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.202 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 1, for small buses: 0
2019-04-15 14:28:25.202 INFO  Job:39 - A car has entered at 14 hours 28 minute and parked in parking space Car_19. Remaining parking spaces for car is 0
2019-04-15 14:28:25.202 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.202 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.202 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.202 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.202 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.202 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.202 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.202 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.202 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.202 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.206 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.206 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.206 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.206 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.206 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.206 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.206 INFO  Job:28 - A car has entered at 14 hour 28 minute, but left because there are no vacant car parking spaces
2019-04-15 14:28:25.206 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.206 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.206 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.206 INFO  Job:28 - A car has entered at 14 hour 28 minute, but left because there are no vacant car parking spaces
2019-04-15 14:28:25.206 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.206 INFO  Job:28 - A car has entered at 14 hour 28 minute, but left because there are no vacant car parking spaces
2019-04-15 14:28:25.206 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.206 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.206 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.206 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.206 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.206 INFO  Job:28 - A car has entered at 14 hour 28 minute, but left because there are no vacant car parking spaces
2019-04-15 14:28:25.206 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.206 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.210 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.210 INFO  Job:28 - A car has entered at 14 hour 28 minute, but left because there are no vacant car parking spaces
2019-04-15 14:28:25.210 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.210 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.210 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.210 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.210 INFO  Job:28 - A car has entered at 14 hour 28 minute, but left because there are no vacant car parking spaces
2019-04-15 14:28:25.210 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.210 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.210 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.210 INFO  Job:28 - A car has entered at 14 hour 28 minute, but left because there are no vacant car parking spaces
2019-04-15 14:28:25.210 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.210 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.210 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.210 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.210 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.210 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.210 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.210 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.214 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.214 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.214 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.214 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.214 INFO  Job:28 - A car has entered at 14 hour 28 minute, but left because there are no vacant car parking spaces
2019-04-15 14:28:25.214 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.214 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.214 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.214 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.214 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.214 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.214 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.214 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.214 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.214 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.214 INFO  Job:28 - A car has entered at 14 hour 28 minute, but left because there are no vacant car parking spaces
2019-04-15 14:28:25.214 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.214 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.214 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.214 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.214 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.218 INFO  Job:28 - A car has entered at 14 hour 28 minute, but left because there are no vacant car parking spaces
2019-04-15 14:28:25.218 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.218 INFO  Job:28 - A car has entered at 14 hour 28 minute, but left because there are no vacant car parking spaces
2019-04-15 14:28:25.218 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.218 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.218 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.218 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.218 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.218 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.218 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.218 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.218 INFO  Job:28 - A car has entered at 14 hour 28 minute, but left because there are no vacant car parking spaces
2019-04-15 14:28:25.218 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.218 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.218 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.218 INFO  Job:28 - A car has entered at 14 hour 28 minute, but left because there are no vacant car parking spaces
2019-04-15 14:28:25.218 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.218 INFO  Job:28 - A car has entered at 14 hour 28 minute, but left because there are no vacant car parking spaces
2019-04-15 14:28:25.218 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.218 INFO  Job:28 - A car has entered at 14 hour 28 minute, but left because there are no vacant car parking spaces
2019-04-15 14:28:25.222 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.222 INFO  Job:28 - A car has entered at 14 hour 28 minute, but left because there are no vacant car parking spaces
2019-04-15 14:28:25.222 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.222 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.222 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.222 INFO  Job:28 - A car has entered at 14 hour 28 minute, but left because there are no vacant car parking spaces
2019-04-15 14:28:25.222 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.222 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.222 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.222 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.222 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.222 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.222 INFO  Job:28 - A car has entered at 14 hour 28 minute, but left because there are no vacant car parking spaces
2019-04-15 14:28:25.222 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.222 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.222 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.222 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.222 INFO  Job:28 - A car has entered at 14 hour 28 minute, but left because there are no vacant car parking spaces
2019-04-15 14:28:25.222 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.222 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.222 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.226 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.226 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.226 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.226 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.226 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.226 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.226 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.226 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.226 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.226 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.226 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.226 INFO  Job:28 - A car has entered at 14 hour 28 minute, but left because there are no vacant car parking spaces
2019-04-15 14:28:25.226 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.226 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.226 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.226 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.230 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.230 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.230 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.230 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.230 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.230 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.230 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.230 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.230 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.230 INFO  Job:28 - A smallbus has entered at 14 hour 28 minute, but left because there are no vacant smallbus parking spaces
2019-04-15 14:28:25.230 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.230 INFO  Job:28 - A car has entered at 14 hour 28 minute, but left because there are no vacant car parking spaces
2019-04-15 14:28:25.230 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.230 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.230 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.234 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.234 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.234 INFO  Job:28 - A motorcycle has entered at 14 hour 28 minute, but left because there are no vacant motorcycle parking spaces
2019-04-15 14:28:25.234 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
2019-04-15 14:28:25.234 INFO  CarPark:104 - Available parking slots for motorcycles: 0, for cars: 0, for small buses: 0
